Lat,Lon,Value
22.4260168277104,103.255701858275,-100.5
22.4262410267913,103.276584364364,-106.5
22.4262462086296,103.277070007187,-116
22.4269273791012,103.342147417928,-121
22.4270515633742,103.354289001238,-122.5
22.4270565117769,103.354774666344,-120
22.42713548778,103.362545326506,-113.5
22.4274717927909,103.396056693418,-85.5
22.4276444983268,103.413541136348,-108
22.4276492687059,103.414026817754,-100.5
22.4276635710875,103.415483862758,-86.5
22.4277063994291,103.419855004841,-107.5
22.4277301418757,103.422283421685,-100.5
22.4278058725353,103.430054377477,-106.5
22.427810593297,103.430540063319,-106.5
22.4278200304423,103.431511435392,-96
22.4278247468259,103.431997121624,-98.5
22.4278294617502,103.432482807985,-119.5
22.4278341752151,103.432968494475,-95.5
22.4278388872206,103.433454181096,-103
22.4278577206488,103.435396928872,-96
22.4278671286066,103.436368303536,-94.5
22.427881229598,103.437825366502,-90
22.4278859270097,103.438311054416,-105.5
22.4279000104884,103.439768118932,-115.5
22.4279047020626,103.440253807362,-111.5
22.4279093921773,103.440739495921,-94.5
22.4279187680285,103.441710873426,-97.5
22.4279234537651,103.442196562372,-102.5
22.4279421821171,103.444139319443,-119.5
22.4279562130574,103.445596388597,-113.5
22.4279608871186,103.446082078572,-97.5
22.4279655597205,103.446567768676,-106.5
22.4279842355337,103.448510530375,-109.5
22.4279889008384,103.44899622112,-88.5
22.4280726267607,103.457738676433,-105.5
22.4281420371484,103.465024087435,-111.5
22.4281604911252,103.466966868531,-94.5
22.4281651009707,103.467452564122,-119.5
22.4281697093567,103.46793825984,-95
22.4281743162832,103.468423955684,-103
22.4281789217503,103.468909651655,-86.5
22.4281881283059,103.469881043977,-107
22.4281927293945,103.470366740328,-124
22.4281973290236,103.470852436806,-103
22.4282157129449,103.472795223979,-108.5
22.4282203052765,103.473280921088,-95.5
22.4282248961486,103.473766618324,-102.5
22.4282340735143,103.474738013173,-103.5
22.4282386600078,103.475223710787,-108.5
22.4282478286164,103.476195106393,-126
22.4282524107315,103.476680804385,-109
22.428256991387,103.477166502503,-121.5
22.4282661483195,103.478137899117,-121.5
22.4282890151091,103.480566392853,-104.5
22.4282981516083,103.481537791227,-107.5
22.4283027176686,103.482023490603,-114.5
22.4283072822694,103.482509190104,-111.5
22.4283118454106,103.482994889731,-113.5
22.4283437465322,103.486394790627,-119.5
22.4283482979972,103.486880491256,-123.5
22.4283528480025,103.48736619201,-118.5
22.4283573965484,103.487851892889,-104
22.4283619436346,103.488337593893,-106.5
22.4283664892614,103.488823295022,-99.5
22.4283846571727,103.490766100789,-110.5
22.4283937323711,103.491737504421,-114.5
22.4283982677809,103.492223206424,-109.5
22.4284073342219,103.493194610804,-121.5
22.428411865253,103.493680313181,-105.5
22.4284163948246,103.494166015683,-87.5
22.4284209229366,103.494651718309,-119.5
22.428425449589,103.49513742106,-120.5
22.4284299747819,103.495623123935,-122.5
22.4284344985152,103.496108826935,-121.5
22.4284390207889,103.496594530059,-112.5
22.428443541603,103.497080233307,-117.5
22.4284480609575,103.497565936679,-119
22.4284570952879,103.498537343797,-116.5
22.4284616102637,103.499023047542,-107
22.4284706358366,103.499994455405,-113.5
22.4284751464336,103.500480159522,-109.5
22.4284886694672,103.501937272618,-114.5
22.4285066797444,103.503880091813,-120.5
22.4285111786647,103.504365796922,-116.5
22.4285156761254,103.504851502154,-112.5
22.4285246666679,103.505822912988,-122.5
22.4285291597498,103.506308618591,-106.5
22.4285336513721,103.506794324317,-111.5
22.4285381415348,103.507280030167,-119.5
22.4285426302378,103.50776573614,-110.5
22.4285471174812,103.508251442237,-108.5
22.4285516032651,103.508737148457,-111.5
22.4285560875893,103.5092228548,-111.5
22.4285605704539,103.509708561267,-112.5
22.4285650518589,103.510194267857,-102.5
22.4285695318042,103.51067997457,-102
22.42857401029,103.511165681406,-111.5
22.4285784873161,103.511651388365,-114.5
22.4285874369894,103.512622802653,-110.5
22.4285919096367,103.513108509981,-104.5
22.4286008505523,103.514079925007,-102.5
22.4286097856293,103.515051340524,-112.5
22.4286142509784,103.515537048467,-111.5
22.4286187148678,103.516022756532,-101.5
22.4286231772976,103.516508464721,-102.5
22.4286276382678,103.516994173032,-105
22.4286320977783,103.517479881465,-112.5
22.4286410124205,103.5184512987,-114
22.428649921224,103.519422716425,-111.5
22.4286677213153,103.521365553344,-117
22.428672167689,103.52185126288,-97.5
22.4286899385872,103.523794102244,-101.5
22.4286988152783,103.524765522659,-99.5
22.4287076861308,103.525736943561,-104.5
22.4287121193675,103.526222654196,-119.5
22.4287165511446,103.526708364952,-105.5
22.428720981462,103.52719407583,-111.5
22.4287254103197,103.527679786829,-119.5
22.4287431111539,103.529622632046,-101.5
22.4287607886331,103.531565479207,-112.5
22.4287652043538,103.532051191301,-104.5
22.4287740314159,103.533022615854,-122
22.4287784427574,103.533508328312,-112.5
22.4287828526393,103.533994040891,-119.5
22.4287916680239,103.534965466414,-121.5
22.4287960735267,103.535451179357,-112.5
22.4288004775697,103.535936892421,-112.5
22.4288048801531,103.536422605606,-122.5
22.4288092812768,103.536908318913,-121.5
22.4288136809407,103.53739403234,-118.5
22.428835657365,103.53982260129,-123.5
22.4291180299705,103.571394270526,-109.5
22.4246470818441,103.172666053663,-96.5
22.4248711344138,103.192576180882,-97
22.424898290174,103.195004262415,-94.5
22.425565333276,103.25570750015,-98.5
22.4257324321312,103.271247894389,-116.5
22.4257947090865,103.277075580032,-112
22.4261029427887,103.306214314548,-107.5
22.4266049941871,103.354779988134,-122.5
22.4266099410205,103.355265651806,-115.5
22.4269283553922,103.386834080377,-112.5
22.4270057887792,103.394604857346,-71.5
22.427020265952,103.396061881815,-94.5
22.4270876524437,103.402861345106,-92
22.4271164448146,103.405775408732,-90
22.4271499695181,103.409175155626,-91.5
22.4271977379143,103.414031948081,-99.5
22.4272025067279,103.414517628049,-100.5
22.4272072740823,103.415003308147,-86
22.4272406047027,103.418403072505,-99.5
22.4272453603828,103.418888753651,-115.5
22.4272738638179,103.421802843271,-92
22.4272928369219,103.423745572294,-122.5
22.4273543382558,103.43005945601,-90.5
22.4273590589124,103.430545140283,-127.5
22.4273637781096,103.431030824685,-96.5
22.4273684958475,103.431516509217,-106
22.4273732121261,103.432002193879,-123
22.4273779269453,103.432487878671,-106
22.4273826403052,103.432973563592,-103.5
22.4273873522058,103.433459248642,-100.5
22.4273967716288,103.434430619132,-90.5
22.4274014791514,103.434916304571,-110.5
22.4274108898184,103.435887675838,-100.5
22.4274343909473,103.438316106267,-108.5
22.4274578555922,103.440744539924,-115.5
22.4274625441431,103.441230227043,-109.5
22.4274766010396,103.442687289171,-104.5
22.4274859650071,103.443658664568,-105.5
22.4274906448017,103.444144352459,-122.5
22.4275186929228,103.447058482506,-110.5
22.427542026224,103.449486927744,-114.5
22.4276257240122,103.458229357105,-103.5
22.4276349945781,103.4592007407,-106.5
22.427639627672,103.459686432688,-106.5
22.4276720184649,103.46308628017,-97.5
22.4276812598422,103.464057666309,-113.5
22.4277135586904,103.467457521795,-113.5
22.4277181669738,103.467943215943,-107.5
22.4277227737978,103.468428910218,-104.5
22.4277273791622,103.468914604619,-119.5
22.4277319830672,103.469400299147,-105.5
22.4277365855128,103.469885993802,-120.5
22.4277411864989,103.470371688583,-97.5
22.4277457860255,103.470857383491,-95.5
22.4277687617668,103.473285859925,-104
22.4277733525366,103.47377155559,-92.5
22.427777941847,103.474257251382,-101.5
22.4277825296978,103.4747429473,-103
22.4277871160893,103.475228643345,-102.5
22.4277917010212,103.475714339515,-110.5
22.4277962844937,103.476200035811,-102
22.4278008665066,103.476685732234,-126.5
22.4278100261542,103.477657125456,-100.5
22.4278191799638,103.478628519182,-105.5
22.4278420389467,103.481057005698,-115.5
22.4278466063648,103.481542703379,-110.5
22.4278694215628,103.483971193662,-111.5
22.4278785374255,103.484942590654,-111.5
22.4278830931675,103.485428289337,-112
22.4278876474501,103.485913988146,-111.5
22.4278967516367,103.48688538614,-112.5
22.4279013015408,103.487371085324,-120.5
22.4279058499853,103.487856784633,-120.5
22.4279103969703,103.488342484068,-120.5
22.4279149424958,103.488828183627,-118.5
22.4279194865618,103.489313883312,-119.5
22.4279512541568,103.492713784599,-113.5
22.4279557865466,103.493199485281,-114.5
22.4279603174768,103.493685186089,-99
22.4279648469475,103.49417088702,-119.5
22.4279693749587,103.494656588077,-118.5
22.4279739015103,103.495142289258,-117.5
22.4279784266023,103.495627990563,-118.5
22.4279829502349,103.496113691993,-121.5
22.4279874724079,103.496599393547,-116.5
22.4279919931213,103.497085095225,-114.5
22.4279965123752,103.497570797028,-108.5
22.4280010301695,103.498056498955,-113.5
22.4280055465043,103.498542201006,-119
22.4280145747953,103.499513605481,-106.5
22.428023597248,103.500485010452,-121.5
22.428028106285,103.500970713123,-112.5
22.4280326138625,103.501456415919,-116.5
22.4280371199804,103.501942118838,-105.5
22.4280461278376,103.502913525049,-107
22.4280506295768,103.50339922834,-102.5
22.4280596286765,103.504370635293,-103
22.4280641260371,103.504856338955,-116.5
22.428068621938,103.505342042741,-101.5
22.4280731163794,103.50582774665,-115.5
22.4280776093612,103.506313450683,-112.5
22.4280821008834,103.50679915484,-108.5
22.4280865909461,103.507284859119,-116.5
22.4280910795492,103.507770563523,-115.5
22.4280955666927,103.50825626805,-111.5
22.4281000523766,103.5087419727,-116.5
22.4281045366009,103.509227677473,-112
22.4281135006709,103.51019908739,-101.5
22.4281179805164,103.510684792533,-103.5
22.4281224589024,103.511170497799,-110.5
22.4281314112956,103.512141908701,-98.5
22.4281358853029,103.512627614337,-113.5
22.4281403578505,103.513113320095,-105.5
22.4281492985669,103.514084731981,-101.5
22.4281537667358,103.514570438109,-107.5
22.428158233445,103.515056144359,-108.5
22.4281626986946,103.515541850732,-100.5
22.4281671624846,103.516027557227,-111.5
22.4281716248151,103.516513263846,-107.5
22.4281760856859,103.516998970587,-100.5
22.4281850030487,103.517970384437,-107.5
22.4281894595406,103.518456091546,-108.5
22.428193914573,103.518941798777,-109.5
22.4281983681458,103.519427506131,-112.5
22.4282072709124,103.520398921206,-110.5
22.4282161678406,103.52137033677,-125.5
22.4282250589303,103.522341752824,-117.5
22.4282295022857,103.522827461034,-101
22.4282339441815,103.523313169366,-111.5
22.4282516971684,103.525256003916,-106.5
22.428260564904,103.526227421923,-104
22.4282649965824,103.526713131109,-114.5
22.4282694268011,103.527198840417,-107.5
22.4282782828596,103.528170259399,-104.5
22.4282827086994,103.528655969072,-112.5
22.4282871330796,103.529141678867,-110.5
22.4282915560001,103.529627388783,-103.5
22.4282959774609,103.530113098822,-110.5
22.4283092330856,103.531570229665,-121.5
22.4283136487079,103.53205594019,-109.5
22.4283268868167,103.53351307249,-108.5
22.4283312966004,103.5339987835,-121
22.4283357049243,103.534484494631,-121.5
22.4283401117887,103.534970205883,-115.5
22.4283445171933,103.535455917256,-112.5
22.4283489211383,103.53594162875,-114.5
22.4283533236236,103.536427340365,-111.5
22.4283577246492,103.536913052102,-106.5
22.4283665223215,103.537884475937,-116.5
22.4283753141551,103.538855900256,-126.5
22.4283797078824,103.539341612597,-113
22.42838410015,103.539827325059,-115.5
22.4283884909579,103.540313037641,-115.5
22.4284060395928,103.542255889178,-120
22.4244142200073,103.192096412248,-96
22.4244468105691,103.195010100229,-96.5
22.425113838815,103.255713141881,-101.5
22.4252027940917,103.263968931347,-113.5
22.4253483896657,103.277566792562,-99.5
22.4254001109202,103.28242319867,-112.5
22.425420758576,103.284365765091,-112.5
22.4261633685582,103.35575663413,-120.5
22.4265590893124,103.395095723439,-113.5
22.4265735617851,103.396552743599,-91
22.4266265151607,103.401895161052,-111
22.4267557430519,103.415008435205,-81.5
22.4267605088408,103.415494113865,-77.5
22.4267652731705,103.415979792656,-100
22.426808086471,103.420350907666,-98.5
22.4268175844859,103.421322267995,-113.5
22.42690280395,103.430064534414,-98.5
22.4269075245014,103.430550217117,-101.5
22.4269169612264,103.431521582912,-100.5
22.4269216773999,103.432007266005,-99.5
22.4269263921141,103.432492949227,-102.5
22.426931105369,103.432978632578,-118.5
22.4269358171647,103.433464316059,-97.5
22.426940527501,103.43394999967,-102.5
22.426954649754,103.435407051279,-107.5
22.4269640572928,103.436378419665,-116.5
22.4269969377099,103.439778213087,-104.5
22.4270110074273,103.441235269347,-100.5
22.4270156944144,103.441720955025,-119
22.4270203799422,103.442206640832,-106.5
22.4270250640107,103.442692326767,-102.5
22.4270297466198,103.443178012831,-123.5
22.4270391074601,103.444149385346,-122.5
22.4270437856912,103.444635071796,-93.5
22.4270484624629,103.445120758375,-111
22.4270578116284,103.446092131919,-128
22.4270764924471,103.448034880547,-109
22.4270904877379,103.449491943366,-111.5
22.4271323948046,103.453863138743,-106.5
22.4271927185434,103.460177105894,-95.5
22.4272343366517,103.464548326533,-104.5
22.4272435690668,103.465519710295,-98.5
22.4272527956442,103.466491094565,-111.5
22.4272620163839,103.467462479341,-105.5
22.4272666245647,103.46794817192,-110
22.427271231286,103.468433864625,-113.5
22.4272758365479,103.468919557457,-84
22.4272804403504,103.469405250415,-105.5
22.4272850426934,103.4698909435,-104.5
22.4272896435771,103.470376636711,-80.5
22.4272942430012,103.470862330049,-106.5
22.427298840966,103.471348023514,-102.5
22.4273080325172,103.472319410822,-103.5
22.4273126261037,103.472805104665,-103
22.4273172182307,103.473290798635,-106
22.4273218088983,103.473776492731,-90.5
22.4273263981065,103.474262186953,-100.5
22.4273309858552,103.474747881302,-111.5
22.4273401569743,103.475719270377,-105.5
22.4273447403447,103.476204965104,-106.5
22.4273493222556,103.476690659956,-105.5
22.4273539027071,103.477176354935,-100.5
22.4273630592317,103.47814774527,-119.5
22.4273676353048,103.478633440626,-102.5
22.4273722099185,103.479119136108,-105.5
22.4273813547674,103.48009052745,-99.5
22.4273950610949,103.481547615404,-99
22.4274361012662,103.485918886044,-113.5
22.4274452052501,103.486890280898,-119.5
22.4274497550528,103.487375978513,-113.5
22.427454303396,103.487861676253,-115
22.4274588502797,103.488347374117,-112
22.427463395704,103.488833072107,-114.5
22.4274906376002,103.491747262669,-117
22.427495172808,103.492232961532,-109.5
22.4275042388451,103.493204359634,-107.5
22.4275087696744,103.493690058871,-107.5
22.4275132990442,103.494175758233,-122.5
22.4275178269545,103.49466145772,-121.5
22.4275223534053,103.495147157331,-119.5
22.4275268783966,103.495632857067,-120.5
22.4275314019283,103.496118556927,-122.5
22.4275359240006,103.496604256911,-120.5
22.4275449637666,103.497575657253,-111
22.4275539976945,103.498547058091,-119
22.42756753764,103.50000416028,-129.5
22.4275720480362,103.500489861258,-121.5
22.4275810644499,103.501461263585,-108.5
22.4275900750254,103.502432666409,-113
22.4275945781239,103.502918368006,-112.5
22.4276080786622,103.504375473541,-117.5
22.4276125759225,103.504861175633,-110.5
22.4276170717234,103.505346877849,-110.5
22.4276215660647,103.505832580189,-113.5
22.4276260589464,103.506318282652,-114.5
22.4276305503686,103.506803985238,-94
22.4276350403312,103.507289687948,-121.5
22.4276395288343,103.507775390782,-114.5
22.4276440158779,103.508261093739,-114.5
22.4276485014619,103.508746796819,-112.5
22.4276529855864,103.509232500023,-114.5
22.4276574682513,103.50971820335,-100
22.4276619494566,103.5102039068,-107.5
22.4276709074887,103.51117531407,-94.5
22.4276753843154,103.511661017889,-106
22.4276798596825,103.512146721832,-112.5
22.4276843335901,103.512632425898,-115.5
22.4276888060381,103.513118130087,-107
22.4276932770265,103.513603834398,-103.5
22.4276977465554,103.514089538833,-99.5
22.4277022146247,103.51457524339,-110.5
22.4277156100752,103.5160323578,-106.5
22.4277200723063,103.516518062848,-81.5
22.4277334502419,103.51797517873,-88
22.4277379066346,103.518460884269,-88.5
22.4277423615678,103.51894658993,-112
22.4277512670553,103.519918001621,-103
